8297	207
8302	207
8305	207
8308	207
16200	84
10031	383
2066	295
2067	295
2069	295
2070	295
2074	295
2075	295
2084	295
4646	295
8185	295
8186	295
8187	295
8193	295
10031	295
10177	295
10193	295
10230	295
10674	295
10676	295
10680	295
10685	295
10686	295
10893	295
10948	295
11178	295
11189	295
11993	295
11994	295
11998	295
12008	295
12010	295
12011	295
12012	295
12014	295
12023	295
12027	295
15659	295
15661	295
15662	295
16212	295
2069	165
2070	165
2075	165
4024	165
4198	165
4646	165
8185	165
8186	165
8187	165
10795	165
10893	165
10948	165
11178	165
11189	165
11276	165
16181	165
16212	165
6517	523
15659	523
15661	523
15662	523
16181	523
4646	485
10031	485
10893	37
10948	37
11178	37
11189	37
16191	37
16212	37
16216	37
16220	37
16221	37
16222	37
16229	37
16230	37
16251	37
113	296
115	296
10893	296
11178	296
11189	296
16181	296
16212	296
16221	296
364	511
951	511
1475	511
1493	511
1507	511
1528	511
1538	511
2122	511
2204	511
2225	511
2228	511
2230	511
2237	511
2964	511
3036	511
3092	511
3359	511
3373	511
3962	511
4248	511
4784	511
4784	511
4941	511
5199	511
5664	511
6215	511
7554	511
8420	511
8488	511
10259	511
10318	511
12460	511
12514	511
15540	511
3045	614
3186	185
3514	185
12977	185
1577	624
4784	624
10204	624
13754	624
6378	409
113	207
115	207
2896	383
852	58
889	58
1524	58
4448	58
12150	58
12730	58
16302	58
1489	117
2724	117
2934	117
3185	117
3437	117
5826	117
6050	117
6070	117
6979	117
12444	117
4367	229
4915	229
10018	229
2277	98
2309	98
2332	98
2457	98
2655	98
2677	98
2827	98
3073	98
4099	98
4136	98
8246	98
8267	98
10174	98
10184	98
10195	98
10209	98
10224	98
10227	98
16485	98
16490	98
16500	98
16501	98
16503	98
16508	98
16517	98
1986	285
3222	285
3223	285
7729	285
10252	513
5179	186
10924	186
8176	295
5168	628
4805	372
522	207
4458	207
9993	207
10007	207
10009	207
10014	207
10016	207
10035	207
10525	207
10628	207
10635	207
7899	686
12973	686
12974	686
2421	255
2730	546
3211	614
6346	614
4279	185
8099	185
11804	185
13576	185
13697	185
16270	185
6073	424
11178	424
13465	424
16246	424
13576	507
13697	507
16270	507
16423	507
16445	507
912	75
2310	75
2704	75
2804	75
2990	75
3039	75
3106	75
3211	75
3454	75
3468	75
3481	75
3482	75
3578	75
3702	75
4053	75
4150	75
4417	75
4679	75
4931	75
5040	75
5134	75
5174	75
5793	75
5794	75
6346	75
7221	75
7324	75
8259	75
12278	75
13898	75
6022	66
16701	183
2310	555
120	207
3259	207
3264	207
3691	207
4604	207
5702	207
5794	207
6001	207
8366	207
10525	207
12433	207
16176	207
16197	207
16209	207
16225	207
16303	207
16576	207
16664	207
16683	207
16701	207
3973	383
7325	383
8366	383
4053	58
1488	117
2959	117
4142	117
4451	117
4622	117
5079	117
5466	117
6514	117
11456	117
12971	117
13465	117
13675	117
15702	117
2162	98
4142	98
4622	98
5174	98
8099	98
11804	98
12225	98
15585	98
16270	98
16423	98
16445	98
4901	216
7291	294
7311	294
7318	294
10862	295
16236	295
16303	295
4142	543
4451	543
4622	543
8259	543
11804	543
12278	543
13576	543
13697	543
6514	65
10635	65
10862	65
10948	65
11178	65
11456	65
16236	65
16303	65
3106	400
7135	105
5977	641
7792	59
7135	546
8366	207
1472	510
5977	186
7135	164
1079	29
5977	29
7135	451
10525	602
4901	216
11622	589
2930	275
13092	219
8477	334
2930	414
3067	414
5915	310
5915	99
8477	348
3653	250
2567	58
3773	58
7864	58
3067	571
3653	571
13092	483
3756	176
8477	299
10481	299
3773	391
1976	285
8477	285
1976	401
5915	279
7231	279
3067	187
1976	671
2718	91
1994	416
2940	156
5915	156
3653	524
2895	32
4249	32
13536	32
13781	59
2834	229
4055	457
4731	457
4615	631
1977	643
1472	510
2121	510
9798	25
1872	301
9798	189
1472	578
1477	578
8944	578
1525	299
7158	299
8987	299
9377	299
13183	299
16626	299
16626	299
1472	391
1993	391
2121	391
9377	391
7158	402
8987	579
8987	579
1993	494
7391	524
444	425
2408	425
7340	425
2155	329
2575	329
4679	329
7893	329
8042	329
12236	329
15408	329
4953	420
7397	420
5794	582
5794	659
3049	32
4053	32
5228	593
2354	59
3451	59
4652	59
5507	59
7280	59
10096	59
13406	59
1528	255
2182	255
2421	255
316	511
913	511
951	511
1472	511
1477	511
1526	511
1528	511
1538	511
2264	511
2575	511
2964	511
3092	511
3655	511
4248	511
4890	511
4918	511
5068	511
5864	511
6904	511
7701	511
8100	511
8294	511
8488	511
11813	511
12501	511
12501	511
6108	563
113	614
832	614
951	614
2930	614
3092	614
4166	614
4682	614
6346	614
8093	614
12501	614
5127	345
10061	645
113	207
115	207
1060	207
1653	207
5189	207
5794	207
8470	207
12501	207
1483	680
5187	680
832	545
3657	545
4166	545
5927	545
7263	545
15683	545
4682	125
7391	125
951	116
12202	58
4682	350
5964	350
7326	350
883	117
1060	147
6518	147
12501	147
1512	235
4053	235
5173	228
12273	228
3756	176
3514	353
4053	353
2856	98
5174	98
2237	326
2964	326
3015	326
4652	326
5927	326
5964	326
7438	326
10285	326
11880	326
13055	326
15408	326
1872	299
1880	299
2114	299
2130	299
3606	299
1526	294
8464	391
12273	391
12283	391
1483	607
5115	607
15967	607
2182	640
3092	640
5134	640
7325	640
8100	640
15408	640
2264	186
2361	186
4164	186
4679	186
5183	186
5054	628
5168	628
7280	628
12501	628
3654	686
3655	686
6904	686
2856	611
5068	611
5168	611
7326	611
7352	611
5228	123
1528	457
2421	457
3092	457
4173	457
5134	457
5228	457
209	43
3064	400
3064	441
7263	441
832	524
8042	524
11826	524
913	399
2264	399
2704	399
3451	399
3973	399
4053	399
4890	399
4904	399
5168	399
5173	399
5217	399
5228	399
5507	399
6491	399
7280	399
8093	399
8095	399
10238	399
10244	399
1472	511
2204	511
1472	308
5150	306
1472	391
2338	391
5150	391
6087	391
4044	314
2108	58
2130	58
3367	58
3375	58
14456	11
2108	299
2150	299
14456	299
8438	294
609	186
2108	186
3362	186
3655	186
4044	186
6904	186
7132	186
8181	186
8183	186
15605	186
16662	186
609	370
6904	370
12896	370
15605	370
12826	425
12826	389
1977	511
113	207
115	207
4044	207
10284	85
2129	235
115	498
878	498
2129	498
3067	498
10174	498
10184	498
10322	498
16204	498
11040	5
16204	5
16251	5
7903	607
245	277
5814	279
5717	327
5814	145
11040	65
16251	65
115	470
10084	559
7856	597
9036	597
16893	597
984	511
7342	511
7554	511
7856	511
8454	511
10084	511
10084	363
7210	454
7429	310
3407	286
7342	286
7554	286
7856	225
9036	225
7554	555
4044	207
5668	207
11799	680
7342	545
10084	101
9051	103
5068	571
7342	571
9036	571
4044	375
5668	375
4044	299
5668	299
984	391
5068	391
7342	204
9036	186
16893	186
10084	4
7158	330
7342	295
7856	272
8454	272
7158	686
5068	611
984	416
7342	416
7429	416
5668	524
10084	524
7342	470
3756	549
3761	549
5815	549
6011	549
15098	549
16307	549
5619	375
5619	303
6406	303
5619	299
3756	496
2139	88
2314	88
7175	88
16264	88
16264	58
10158	400
2704	219
39	511
1493	511
5664	511
11883	511
457	207
459	207
473	207
473	207
511	207
531	207
535	207
539	207
544	207
3691	207
5674	207
5794	207
5811	207
5830	207
5891	207
5935	207
5993	207
6028	207
6072	207
6099	207
6104	207
6435	207
6515	207
9993	207
10009	207
10010	207
10014	207
10035	207
11883	207
15646	207
16576	207
16624	207
16678	207
16684	207
16701	207
16708	207
3437	117
3438	117
3448	117
3449	117
5826	117
5919	117
6514	117
6515	117
6999	117
11456	117
11491	117
4672	295
1079	686
15203	372
7180	278
1060	207
1524	207
5794	207
10151	207
1060	147
10151	272
5794	279
852	29
7180	686
7180	370
2150	329
2575	329
5507	59
2150	680
8947	680
7391	125
8947	125
8947	58
8947	416
852	58
2567	58
12491	58
4248	402
11552	402
12342	402
12345	402
12348	402
12378	402
12405	402
12407	402
852	29
6431	29
11552	168
12342	168
12345	168
12348	168
12378	168
12405	168
12407	168
4118	219
113	207
115	207
1883	177
13407	177
5332	294
5408	294
4335	391
3756	543
12491	543
5189	288
5128	555
5189	555
5716	555
5189	633
2704	571
5128	571
5189	571
5716	571
9009	571
5189	98
5716	98
9009	524
3046	608
11883	608
2085	591
16210	591
11990	383
11802	58
2085	98
3046	98
3046	98
3046	98
16210	98
16482	98
16491	98
16494	98
16545	98
16555	98
2069	295
2070	295
2075	295
2085	295
8185	295
8186	295
8187	295
8205	295
10192	295
10208	295
16210	295
16475	295
16526	295
16552	295
6125	219
3253	32
4150	32
6451	32
1548	57
7066	220
5827	68
5831	207
5833	207
6886	207
7104	207
10628	207
11756	207
12055	207
12800	207
364	634
2204	634
2762	634
4150	634
5509	634
6476	634
12055	634
13463	189
1630	147
11500	600
6058	299
15945	299
1548	294
257	355
5080	355
13463	355
250	401
257	401
3092	401
5080	401
13463	401
1525	279
7104	279
5833	686
11756	686
12055	686
364	399
1538	399
2200	399
2204	399
2222	399
2762	399
3092	399
4150	399
5509	399
6056	399
6476	399
10628	399
12800	399
2225	180
4941	180
5664	180
10259	180
10318	180
11815	180
11856	180
14954	180
15110	180
15307	180
2228	351
3373	351
7060	351
8398	351
8398	351
14710	351
14710	351
316	636
2152	636
2237	636
2964	636
3491	636
5163	636
5379	636
7061	636
12397	636
13796	636
14321	636
1057	378
1512	378
2155	378
2156	378
3089	378
4044	378
4881	378
4933	378
5263	378
7200	378
7836	378
8438	378
8457	378
13796	378
14321	378
14407	378
1512	490
3089	490
3092	490
4044	490
4307	490
5138	490
5537	490
5964	490
5964	490
6205	490
6246	490
7344	490
8457	490
12477	490
13796	490
14321	490
15741	490
16570	490
4592	403
4892	403
5521	403
13796	403
283	105
2182	105
2200	105
2200	105
2867	105
10174	105
10184	105
3092	642
364	392
840	392
951	392
2204	392
2215	392
3092	392
3253	392
4592	392
5964	392
5964	392
7326	392
7489	392
7554	392
7733	392
7836	392
10108	392
11895	392
3253	32
4652	59
5716	570
4321	597
10174	185
10184	185
10195	185
10209	185
10224	185
16485	185
16490	185
1493	75
1517	75
2156	75
2225	75
3534	75
4865	75
4888	75
4941	75
5500	75
5664	75
6996	75
8275	75
8528	75
10152	75
10242	75
10242	75
10259	75
10264	75
10318	75
10318	75
11802	75
11815	75
12124	75
12477	75
14954	75
15110	75
15307	75
3129	286
4230	286
5354	286
5354	286
8064	286
14081	286
2335	348
14821	348
2150	250
2156	250
3510	250
3534	250
9893	250
10072	250
6378	602
113	207
115	207
3259	207
3261	207
3264	207
3373	207
4044	207
4881	207
4921	207
5138	207
5521	207
5741	207
6378	207
7025	207
7049	207
7107	207
8110	207
11883	207
5199	634
5199	634
5697	634
8398	634
8398	634
10243	634
16568	634
3769	127
3770	127
3798	127
3842	127
5356	127
5452	127
7420	127
7813	127
7984	127
5716	680
5760	680
8118	608
1507	633
8294	633
852	58
1036	58
1044	58
3726	58
5238	58
5374	58
5467	58
7060	58
8029	58
12150	58
5797	117
5882	117
7034	117
5537	672
3491	184
11833	171
5238	292
6026	34
9978	34
9978	34
5537	159
2110	303
6100	303
11833	303
1507	98
2742	98
3659	98
4921	98
7025	98
7049	98
7107	98
10174	98
10184	98
10195	98
10209	98
10224	98
16415	98
16485	98
16490	98
951	326
2237	326
2964	326
5163	326
5964	326
5964	326
6205	326
7135	326
7296	326
7326	326
7733	326
11880	326
16415	326
1993	299
1993	299
3510	299
6026	299
8398	299
8398	299
9893	299
15930	299
1590	2
1526	294
1526	294
1526	294
2222	294
2226	294
3207	294
5057	294
5317	294
5332	294
6100	294
7240	294
8438	294
12124	294
12397	294
12843	294
13796	294
14321	294
1992	391
1993	391
1993	391
2121	391
2139	391
6026	391
8464	391
10245	391
3092	674
1976	285
3191	285
5263	4
1507	295
2222	295
7294	295
8464	279
6205	681
852	29
14821	29
1472	686
1477	686
3089	686
4044	686
7479	686
8110	686
16570	686
5467	91
5772	496
2152	175
2742	163
840	662
7326	662
7479	662
4440	117
2078	98
2081	98
2085	98
16200	98
16210	98
16211	98
16246	98
16246	5
2078	295
2081	295
2085	295
16200	295
16210	295
16211	295
16191	37
16195	37
16222	37
16229	37
12470	296
16221	296
1975	320
894	498
2720	498
8376	498
283	553
4249	553
4931	553
2781	549
3331	549
3514	549
4055	549
4834	549
5134	549
8503	549
2499	270
4897	270
5173	270
7263	270
8503	270
9978	270
825	511
913	511
951	511
1475	511
1477	511
1537	511
1977	511
2204	511
2225	511
2264	511
2340	511
2575	511
2964	511
2971	511
3092	511
3657	511
4897	511
5987	511
7878	511
8294	511
8454	511
8488	511
8490	511
8503	511
9978	511
10072	511
11758	511
2348	185
2575	185
2720	185
2927	185
3092	185
3514	185
4249	185
4596	185
4931	185
5173	185
5903	185
8490	185
1539	395
4131	395
4652	395
837	207
4044	207
4936	207
5161	207
8294	207
1512	235
2930	235
3195	235
12403	98
6215	398
1537	216
1590	216
2804	216
4113	216
4897	294
825	285
1590	285
1977	285
2348	285
2930	285
3195	285
3331	285
4592	285
5758	285
6275	285
16878	285
8454	272
8490	272
10072	272
1537	372
3514	372
7878	372
8294	372
10072	372
7391	511
1976	285
6012	285
8304	29
11297	168
11552	168
11555	168
12337	168
12339	168
12342	168
12345	168
12348	168
12354	168
12357	168
12358	168
12372	168
12377	168
12378	168
12383	168
12383	168
12387	168
12394	168
12398	168
12405	168
12406	168
12407	168
12432	168
12434	168
251	329
4679	329
3331	219
7641	219
2298	334
5542	334
7641	56
951	1
3331	395
2784	555
4854	555
4898	555
5758	555
5969	555
7340	555
837	207
3628	634
4053	634
5343	634
5390	634
5507	634
5542	634
16124	634
4898	680
2262	58
2298	58
12491	58
13123	58
13123	228
1008	299
3628	391
4679	391
7598	391
8244	391
8527	391
10129	391
13123	391
5173	186
13123	524
3451	219
3451	59
16271	58
10104	306
3368	686
8218	617
7353	219
14830	219
439	32
2888	32
3049	32
3049	414
439	314
3654	185
7231	185
10166	185
12488	185
7353	637
7353	548
8218	574
2798	555
3264	207
8929	521
7353	545
3654	633
2335	383
14830	58
8929	184
5183	306
8218	306
14830	306
439	235
7231	98
14511	294
14847	294
2155	401
3049	513
5183	513
3067	295
3654	295
4113	295
3067	402
3654	402
8929	451
2335	399
2888	399
5183	399
3375	340
4507	340
6517	340
6518	340
15540	511
15702	274
3067	207
10284	88
3045	401
827	73
837	73
15702	73
99	315
4918	484
12491	185
99	10
2122	10
11800	10
16566	10
16449	574
4815	536
6320	207
3038	58
12491	58
13958	58
2110	306
4877	306
5772	306
3491	483
3012	54
13958	391
16449	391
2013	29
6431	29
2162	696
5797	696
6052	696
7197	696
12491	696
5772	496
3151	372
2013	579
2941	524
3038	524
3491	524
2264	60
3253	32
12225	185
5206	198
1538	633
2204	633
8294	633
5206	292
12225	292
5206	571
5206	493
10044	19
7324	196
364	295
364	669
12460	669
4808	511
15692	624
12393	686
3869	597
9036	597
13224	255
13332	38
2199	75
4865	75
10264	75
13892	58
9051	103
1993	299
2347	299
3453	299
8330	299
9051	299
5057	294
9978	294
3475	285
2347	186
8505	299
2220	294
6100	294
12981	294
14550	294
14550	294
3690	10
5753	10
5835	10
5874	10
5921	10
5438	189
1500	455
1517	455
1537	455
2110	455
2199	455
2204	455
2222	455
2225	455
2314	455
3261	455
4166	455
5664	455
6101	455
7288	455
7489	455
1500	511
1517	511
1526	511
1537	511
2199	511
2203	511
2204	511
2225	511
2264	511
2964	511
3092	511
5664	511
7489	511
7878	511
5664	546
1977	308
4248	308
8110	308
7878	608
3451	58
2203	640
3092	640
5498	640
8116	640
2203	681
2204	681
2964	681
3451	681
4248	681
4647	681
5498	681
3261	240
5708	240
5757	240
6099	240
7337	240
12460	240
2129	91
8116	91
12826	91
4392	396
2204	399
2578	399
2704	399
3451	399
4904	399
5173	399
8116	399
10181	399
478	207
837	207
1521	207
4039	207
4146	207
4183	207
5735	207
5794	207
5891	207
5946	207
6037	207
6038	207
6039	207
6040	207
6041	207
6042	207
6043	207
6044	207
6045	207
6046	207
6320	207
6984	207
6997	207
7100	207
10892	207
10930	207
10968	207
11054	207
11183	207
11192	207
11294	207
12486	207
1521	633
3702	299
7114	402
7114	686
1472	308
8294	308
5601	375
616	498
768	498
1472	498
2960	498
4429	498
5234	498
5601	498
7729	498
7955	498
8294	498
16713	498
16846	498
7955	294
768	285
2960	285
7729	285
16846	285
4615	219
8649	219
13506	219
3964	314
6229	314
8110	314
11883	314
5518	511
11883	608
8330	299
8505	299
10128	299
13332	299
8505	186
13730	186
3383	686
3420	686
951	511
2204	511
2575	511
2964	511
3036	511
3373	511
3558	511
4190	511
4731	511
4834	511
4865	511
8294	511
8457	511
9978	511
12474	511
12466	75
8286	634
8294	117
8242	98
16236	287
4041	207
4044	207
5668	207
5681	207
10795	207
16208	198
16236	198
10010	133
4024	199
4921	199
10795	199
10862	199
10867	199
10868	199
10881	199
10893	199
10911	199
10948	199
11040	199
11178	199
11189	199
11276	199
11403	199
11410	199
11424	199
16203	199
16208	199
16212	199
16236	199
16246	199
16303	199
4024	165
4198	165
10795	165
10862	165
10867	165
10868	165
10881	165
10893	165
10911	165
11040	165
11178	165
11189	165
11276	165
11403	165
11410	165
11424	165
16208	165
16212	165
16236	165
16246	165
16303	165
4198	37
10867	37
10868	37
10881	37
10893	37
10911	37
10948	37
11040	37
11178	37
11189	37
11403	37
11410	37
11424	37
16203	37
16208	37
16212	37
16236	37
16246	37
16303	37
4198	296
10862	296
10867	296
10868	296
10881	296
10893	296
10911	296
11040	296
11178	296
11189	296
11403	296
11410	296
11424	296
16203	296
16208	296
16212	296
16236	296
16246	296
16303	296
4198	73
16203	73
16208	73
16246	73
16303	73
107	340
131	340
1812	340
3451	340
12987	340
107	278
133	278
12923	278
3261	314
609	511
1534	511
1812	511
2204	511
2742	511
8292	511
606	259
609	259
107	507
606	507
609	507
2742	507
7479	507
12641	507
1060	207
1534	207
7313	207
7337	207
131	58
1060	58
2262	58
3451	58
11615	58
1060	147
3261	147
3261	299
6058	299
6059	299
1812	19
675	391
107	402
133	402
606	402
608	402
609	402
12623	402
12634	402
12641	402
12923	402
12987	402
131	611
3451	524
7479	524
13931	219
3451	59
13000	602
2601	680
3970	591
2153	125
3451	58
2153	299
2232	607
837	89
12225	89
2110	546
7194	546
2742	185
1493	75
2199	75
1977	308
1977	686
3259	686
3261	686
3264	686
5798	686
837	207
3256	207
3259	207
3261	207
3264	207
5674	207
5811	207
5830	207
6072	207
12472	207
1527	383
2704	383
1527	445
3259	445
8438	445
113	147
113	147
115	147
837	147
5674	147
5811	147
5830	147
6072	147
10229	147
12472	147
8438	294
3985	257
10589	257
13005	257
16835	257
10483	348
1472	686
3362	686
3396	686
3410	686
3655	686
6899	686
6954	686
7132	686
7180	686
8181	686
8183	686
11616	686
11756	686
12409	686
16493	686
16516	686
4679	329
5096	329
209	511
951	511
1473	511
1512	511
2150	511
2264	511
2499	511
3414	511
4933	511
4993	511
5473	511
5987	511
6320	511
10128	511
12349	511
12874	511
1512	304
2150	250
4679	186
4931	281
7414	420
12826	389
2129	392
3211	392
4931	392
16264	255
5340	614
3735	310
2555	395
4931	395
7353	395
7353	10
2294	555
4931	555
7302	85
10284	85
2129	236
5187	236
5340	236
2129	313
5340	313
789	677
2555	463
12050	463
4931	353
5315	326
5315	69
15967	607
5187	513
5340	513
7286	513
12826	513
16264	297
3761	611
15701	611
4931	669
15967	344
2930	275
4878	219
3451	59
364	511
1500	511
4878	614
4878	88
5708	88
7043	88
10243	88
3451	58
5708	513
5708	194
8275	91
4878	399
5708	399
8275	399
1474	511
6283	511
6996	511
472	207
473	207
474	207
502	207
503	207
504	207
519	207
523	207
998	207
1519	207
4936	207
5681	207
6038	207
6039	207
6448	207
11183	207
12470	207
12508	207
12513	207
12995	207
6814	58
2959	117
3448	117
6523	117
10948	117
12532	117
16192	117
16198	117
16242	117
16252	117
16255	117
15631	343
8482	299
6814	186
10942	186
11033	186
16681	186
998	372
1534	340
1534	340
1537	340
1812	340
4041	340
4044	340
4458	340
4568	340
4934	340
4936	340
5668	340
5806	340
5935	340
5943	340
5949	340
5993	340
6320	340
7025	340
9998	340
10035	340
12800	340
12800	340
1534	138
1534	138
1537	138
1590	138
10580	138
10580	219
1525	458
2201	458
2222	458
7025	458
1534	314
4041	597
4044	597
5668	597
10151	597
12488	268
10580	346
6857	508
8110	308
364	286
1507	286
1538	286
2204	286
2222	286
2228	286
5151	286
10107	286
14710	286
14992	286
12488	602
1060	207
4041	207
4044	207
4458	207
4568	207
4936	207
4936	207
5521	207
5668	207
5713	207
5806	207
5935	207
5943	207
5949	207
5993	207
6378	207
6435	207
6485	207
7076	207
9998	207
10002	207
10016	207
10035	207
10035	207
12800	207
12800	207
14471	207
15308	207
6943	591
1507	198
1538	198
5512	198
10040	198
15585	198
1538	633
2204	633
14710	633
2329	58
5151	58
6026	58
7060	58
7289	58
10580	58
12150	58
14254	58
10580	350
10525	96
2204	573
1525	514
2201	514
15614	514
1520	415
14471	415
15308	415
1060	147
4458	147
4458	147
4568	147
4934	147
5806	147
5935	147
5943	147
5949	147
5993	147
10016	147
10035	147
10035	147
12800	147
12800	147
1630	11
6320	11
8292	11
1525	34
4711	465
1525	98
2201	98
2329	98
3011	98
12403	98
12488	98
15585	98
7118	326
6026	299
1590	2
1812	19
12485	294
6026	391
14471	271
10525	277
6058	186
1538	566
364	295
1538	295
2201	295
2204	295
2222	295
2228	295
10107	295
14710	295
10151	272
2195	29
4459	29
6915	686
6915	686
6943	686
6943	686
6958	686
7076	686
2195	579
5512	679
5512	679
13004	257
12477	75
1472	286
1473	286
1477	286
1534	286
1977	286
2222	286
2575	286
3035	286
4897	286
6923	286
7175	286
7197	286
7244	286
7378	286
7397	286
7425	286
7554	286
7923	286
10158	286
12477	286
14471	286
15306	286
15308	286
11837	608
3735	58
3359	108
3483	108
8520	108
8520	108
8520	108
11916	108
1525	514
2108	514
8983	514
11786	514
3035	364
7244	364
7397	364
5619	11
5619	375
5619	303
15154	303
1008	299
1993	299
12097	299
4897	294
5057	294
11862	294
16724	294
16724	186
7856	272
10072	272
10151	272
8340	29
11758	433
10158	400
10104	58
1489	117
6050	117
7034	117
10104	306
5833	455
5500	75
2150	250
2150	608
1527	108
3483	108
5833	187
5864	433
4632	351
2964	636
951	281
2779	281
4679	329
13188	612
2930	275
16580	334
5390	587
3049	32
3133	32
3253	32
6451	32
5145	414
4652	59
6055	257
6098	310
2720	185
610	259
4931	395
8304	395
15669	395
10151	233
5832	624
10173	624
13411	624
13452	624
13910	624
15692	624
3366	10
118	308
1472	308
1473	308
4248	308
5440	308
8527	308
1044	68
6853	68
5473	250
5390	634
5454	634
8286	634
16568	634
3735	127
3761	127
5670	680
5760	680
6078	680
13276	680
921	151
2869	125
7286	619
10238	619
10244	619
3690	155
258	58
1029	58
2567	58
4632	58
5307	58
5374	58
8809	58
12491	58
12690	58
13188	58
13276	58
13856	58
10580	350
2182	96
3055	184
8205	365
5145	292
5169	292
5206	292
5307	292
5374	292
7324	292
7352	292
8102	292
12225	292
15709	292
7352	306
12225	306
2122	235
9331	235
2466	98
4425	98
4570	98
4742	98
8223	98
8234	98
8267	98
2889	326
6034	326
10138	326
8084	537
1029	498
4054	498
5171	498
6853	498
8304	498
10238	498
11136	498
5467	299
9331	299
1526	294
5332	294
7987	294
7987	294
8438	294
13188	391
5206	476
1976	285
2718	89
187	640
258	640
1098	640
4615	640
7863	640
8100	640
8774	640
8286	18
2399	186
2205	272
5263	272
903	279
1477	279
2184	279
608	686
8527	686
12491	696
5467	91
6098	352
1994	416
13887	416
1512	43
12393	543
2856	372
6853	494
883	37
1479	524
1528	524
2941	524
5785	524
10155	524
16580	334
1079	308
2567	58
7352	292
7352	306
8084	537
283	329
2575	329
4679	329
1534	138
1537	138
6953	138
3253	32
3254	32
1534	314
1535	314
1653	314
1748	314
3253	314
3254	314
3373	314
4044	314
4131	314
6205	314
6215	314
6320	314
6495	314
6953	314
8110	314
5500	546
5500	546
5664	546
10318	546
15110	546
5068	363
881	308
1472	308
1477	308
1977	308
4248	308
8110	308
1526	183
1060	207
1653	207
3373	207
4044	207
5826	207
5919	207
6070	207
6320	207
2720	58
5826	117
5919	117
6070	117
12502	117
1748	353
2720	353
6495	353
7358	353
12502	353
12502	303
1748	98
6495	98
2184	299
5068	299
11800	299
283	401
2203	401
3092	401
3359	186
3371	186
4679	186
5794	186
11800	186
12601	186
3373	279
881	402
1977	402
1653	240
1748	240
3253	240
4044	240
5826	240
5919	240
6070	240
6495	240
12501	240
1748	543
6495	543
3067	679
2704	524
2941	524
854	88
5187	88
5670	88
5986	88
12823	88
2337	189
2394	189
26	615
2524	615
12761	615
16604	615
951	681
2930	275
3331	219
5655	219
12727	219
12974	334
12974	348
113	207
115	207
2143	58
8340	58
113	147
115	147
8340	375
2930	98
5655	29
12727	29
3396	686
7479	686
12974	686
8029	219
2147	608
2150	608
3383	686
3420	686
4248	686
8362	686
11621	686
1507	511
2964	511
12491	58
3221	394
3319	394
6630	394
7337	207
13065	207
13065	383
13065	19
12634	686
12638	686
12650	686
12634	111
12638	111
12650	111
1483	219
15691	219
113	207
115	207
6435	207
2146	299
2184	299
3379	299
13181	299
11852	294
5132	219
5134	219
5655	219
16582	622
2144	185
3514	185
13153	185
1472	308
1977	308
4248	308
11862	183
7206	536
1060	207
3259	207
3261	207
3411	207
15631	207
2567	58
3726	58
8445	58
13823	58
883	117
1482	117
1489	117
5698	117
8373	117
12444	117
12584	117
8292	11
2329	98
3726	216
13153	299
16626	299
5332	294
5448	294
11862	294
2567	29
3474	29
5619	29
5655	29
15086	29
111	187
612	187
2972	187
3362	187
3383	187
3655	187
3968	187
7132	187
8181	187
8183	187
12186	187
13329	187
15602	187
3259	240
3261	240
3383	240
3411	240
3655	240
4921	240
5709	240
5999	240
6524	240
7132	240
8181	240
8183	240
1477	110
5773	110
5832	110
10083	110
15685	110
3259	470
3261	470
4624	470
11883	470
12171	614
2720	185
2150	250
5390	634
3761	127
10270	619
10317	619
3239	25
10270	326
2150	299
3239	299
7965	391
10270	611
4365	455
4454	455
14407	455
5122	547
6935	255
5819	614
2108	454
1757	185
2988	185
12491	185
2201	207
8286	634
16424	608
2201	672
3860	466
2108	514
2201	514
5819	364
7425	177
7425	365
5122	64
2964	571
4365	571
4454	34
6935	483
2964	465
7061	465
7199	427
12491	353
1757	98
2108	98
4454	98
7425	98
8231	98
2964	326
8438	294
14407	513
840	186
14407	295
5819	167
5122	279
3860	611
5819	175
1757	372
12943	494
6935	524
16424	524
840	662
4041	414
4044	414
5668	414
10010	414
12503	414
1472	511
1477	511
1479	511
1977	511
2964	511
3207	511
3359	511
3373	511
3491	511
4926	511
113	207
115	207
1524	207
1748	207
3373	207
3691	207
4041	207
4044	207
4936	207
5668	207
5826	207
6070	207
6518	207
6889	207
8306	207
10010	207
10035	207
10855	207
10857	207
11469	207
11573	207
11584	207
15646	207
16576	207
16624	207
16678	207
16684	207
16701	207
16708	207
16722	207
3383	88
3420	88
5827	88
5833	88
11756	88
2567	58
3225	117
4315	117
4788	117
118	498
609	498
612	498
664	498
675	498
892	498
921	498
1008	498
1477	498
1479	498
1524	498
1748	498
1977	498
2053	498
2405	498
2964	498
3049	498
3359	498
3383	498
3396	498
3420	498
3430	498
3491	498
3655	498
3668	498
3691	498
3735	498
3995	498
3997	498
4000	498
4041	498
4044	498
4805	498
4918	498
4926	498
5178	498
5655	498
5753	498
5833	498
6518	498
6889	498
7158	498
7180	498
7263	498
7317	498
8244	498
8294	498
8340	498
9615	498
10035	498
10084	498
10090	498
10857	498
11469	498
11494	498
11573	498
11616	498
11756	498
12359	498
12503	498
12987	498
15646	498
16387	498
16576	498
16624	498
16678	498
16684	498
16701	498
16708	498
16722	498
2138	391
3735	391
8244	391
4926	186
3373	681
3491	681
12503	681
664	29
2567	29
3474	29
7643	29
8340	29
